X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-76.2331,38.9657,train,8.832714926962015E-4,63.72993344002395,0.8498932642978454
-77.1561,38.4571,train,0.0011645015364933867,93.65676526378904,0.9179328494625026
-78.6083,39.4376,train,7.442011096659392E-4,49.65857426970637,0.7976629998139644
-102.5411,43.6265,train,9.630248857658869E-4,72.9922214880861,0.8735162500838787
-75.9096,36.64,train,4.271101379551117E-4,28.859721752275416,0.6002905795317037
-78.73766,39.25114,train,0.0011519738732482861,92.83435138038183,0.9156955150820283
-81.4369,30.8264,train,7.850389494592438E-5,9.50061105046934,0.15511103626889367
-75.2353,41.3144,train,1.8970697396876267E-4,17.79934595979822,0.334559594444212
-76.8728,39.035,train,0.00120622635918192,96.00841926587933,0.9249650911462723
-76.9959,39.6427,train,7.133368357736829E-4,46.54698755247977,0.7838006093583288
-78.6086,39.2309,train,0.0012684492291727594,98.12667874603243,0.9343485813576609
-77.0453,38.7937,train,9.044355764164813E-4,66.01352042870187,0.856561448479061
-75.7823,39.0247,train,9.831164277299452E-4,75.80462380221648,0.8788563857186208
-96.588767,39.095783,train,6.341984419072638E-5,7.871759328953427,0.12730066264444517
-102.7239,43.6482,train,8.319787992012445E-4,57.54912224286511,0.8324178860196899
-96.4625,46.6414,train,4.395985024793777E-5,5.703418856379231,0.0900658378343484
-95.479,45.526,train,4.2039130755653254E-4,28.54114628656211,0.5944827747930042
-77.2274,38.6495,train,7.216137019189624E-4,47.56476952551291,0.7876086798466053
-75.8208,39.0065,train,9.786058887541911E-4,75.31370811727518,0.8776775011308022
-86.0437,42.5538,train,1.1839295445206174E-4,13.435455037134439,0.22445788705796454
-97.2494,37.6273,train,3.793707950904296E-5,4.936349965469207,0.07822302164309192
-76.8206,39.0069,train,0.001150859576375337,92.60369802748434,0.9154935813271451
-74.3421,39.5296,train,9.482432021782652E-4,70.94888651663241,0.8694376970630507
-78.4641,39.34105,train,7.840907716423831E-4,53.38870782554242,0.8142706693937527
-76.6748,38.8775,train,8.592180880202499E-4,60.69259640509436,0.8419375912976201
-81.4597,30.808,train,5.6660694560302904E-5,7.114846285561964,0.11454363506996057
-96.2925,44.2568,train,1.3472042616648074E-5,1.5214943975419088,0.028510534075841143
